GW1,GW2,GW3,GW4,GW5,GW6,GW7,GW7*,GW8,GW9,GW10,GW11,GW12,GW13,GW14,GW15,GW16,GW17,GW18,GW19,GW20,GW21,GW22,GW23,GW24,GW25,GW26,GW27,GW28,GW29,GW30,GW31,GW32,GW33,GW34,GW35,GW36,GW37,GW38
,,,,,,92.00164602555458,,105.40039829305998,110.77391568412018,73.83199377471094,111.77983847696213,74.79569799728458,100.90018604065972,96.4875302839281,67.72467605892997,129.39785663978384,117.52009179480248,107.1872711495947,94.5111759281642,86.5242080471129,92.81279952843133,76.67588532176715,107.1872711495947,94.5111759281642,74.79569799728458,111.77983847696213,73.83199377471094,100.90018604065972,110.77391568412018,105.40039829305998,67.72467605892997,117.52009179480248,129.39785663978384,96.4875302839281,128.32214000673875,92.00164602555458,102.34806713174176,88.48811564939888
,,,,,,92.00164602555458,,105.40039829305998,110.77391568412018,73.83199377471094,111.77983847696213,74.79569799728458,100.90018604065972,96.4875302839281,67.72467605892997,129.39785663978384,117.52009179480248,107.1872711495947,94.5111759281642,86.5242080471129,92.81279952843133,76.67588532176715,107.1872711495947,94.5111759281642,74.79569799728458,111.77983847696213,73.83199377471094,100.90018604065972,110.77391568412018,105.40039829305998,67.72467605892997,117.52009179480248,129.39785663978384,96.4875302839281,128.32214000673875,92.00164602555458,102.34806713174176,88.48811564939888
,,,,,,92.00164602555458,,105.40039829305998,110.77391568412018,73.83199377471094,111.77983847696213,74.79569799728458,100.90018604065972,96.4875302839281,67.72467605892997,129.39785663978384,117.52009179480248,107.1872711495947,94.5111759281642,86.5242080471129,92.81279952843133,76.67588532176715,107.1872711495947,94.5111759281642,74.79569799728458,111.77983847696213,73.83199377471094,100.90018604065972,110.77391568412018,105.40039829305998,67.72467605892997,117.52009179480248,129.39785663978384,96.4875302839281,128.32214000673875,92.00164602555458,102.34806713174176,88.48811564939888
,,,,,,92.00164602555458,,105.40039829305998,110.77391568412018,73.83199377471094,111.77983847696213,74.79569799728458,100.90018604065972,96.4875302839281,67.72467605892997,129.39785663978384,117.52009179480248,107.1872711495947,94.5111759281642,86.5242080471129,92.81279952843133,76.67588532176715,107.1872711495947,94.5111759281642,74.79569799728458,111.77983847696213,73.83199377471094,100.90018604065972,110.77391568412018,105.40039829305998,67.72467605892997,117.52009179480248,129.39785663978384,96.4875302839281,128.32214000673875,92.00164602555458,102.34806713174176,88.48811564939888
,,,,,,92.00164602555458,,105.40039829305998,110.77391568412018,73.83199377471094,111.77983847696213,74.79569799728458,100.90018604065972,96.4875302839281,67.72467605892997,129.39785663978384,117.52009179480248,107.1872711495947,94.5111759281642,86.5242080471129,92.81279952843133,76.67588532176715,107.1872711495947,94.5111759281642,74.79569799728458,111.77983847696213,73.83199377471094,100.90018604065972,110.77391568412018,105.40039829305998,67.72467605892997,117.52009179480248,129.39785663978384,96.4875302839281,128.32214000673875,92.00164602555458,102.34806713174176,88.48811564939888
,,,,,,92.00164602555458,,105.40039829305998,110.77391568412018,73.83199377471094,111.77983847696213,74.79569799728458,100.90018604065972,96.4875302839281,67.72467605892997,129.39785663978384,117.52009179480248,107.1872711495947,94.5111759281642,86.5242080471129,92.81279952843133,76.67588532176715,107.1872711495947,94.5111759281642,74.79569799728458,111.77983847696213,73.83199377471094,100.90018604065972,110.77391568412018,105.40039829305998,67.72467605892997,117.52009179480248,129.39785663978384,96.4875302839281,128.32214000673875,92.00164602555458,102.34806713174176,88.48811564939888
,,,,,,92.00164602555458,,105.40039829305998,110.77391568412018,73.83199377471094,111.77983847696213,74.79569799728458,100.90018604065972,96.4875302839281,67.72467605892997,129.39785663978384,117.52009179480248,107.1872711495947,94.5111759281642,86.5242080471129,92.81279952843133,76.67588532176715,107.1872711495947,94.5111759281642,74.79569799728458,111.77983847696213,73.83199377471094,100.90018604065972,110.77391568412018,105.40039829305998,67.72467605892997,117.52009179480248,129.39785663978384,96.4875302839281,128.32214000673875,92.00164602555458,102.34806713174176,88.48811564939888
,,,,,,92.00164602555458,,105.40039829305998,110.77391568412018,73.83199377471094,111.77983847696213,74.79569799728458,100.90018604065972,96.4875302839281,67.72467605892997,129.39785663978384,117.52009179480248,107.1872711495947,94.5111759281642,86.5242080471129,92.81279952843133,76.67588532176715,107.1872711495947,94.5111759281642,74.79569799728458,111.77983847696213,73.83199377471094,100.90018604065972,110.77391568412018,105.40039829305998,67.72467605892997,117.52009179480248,129.39785663978384,96.4875302839281,128.32214000673875,92.00164602555458,102.34806713174176,88.48811564939888
,,,,,,92.00164602555458,,105.40039829305998,110.77391568412018,73.83199377471094,111.77983847696213,74.79569799728458,100.90018604065972,96.4875302839281,67.72467605892997,129.39785663978384,117.52009179480248,107.1872711495947,94.5111759281642,86.5242080471129,92.81279952843133,76.67588532176715,107.1872711495947,94.5111759281642,74.79569799728458,111.77983847696213,73.83199377471094,100.90018604065972,110.77391568412018,105.40039829305998,67.72467605892997,117.52009179480248,129.39785663978384,96.4875302839281,128.32214000673875,92.00164602555458,102.34806713174176,88.48811564939888
,,,,,,92.00164602555458,,105.40039829305998,110.77391568412018,73.83199377471094,111.77983847696213,74.79569799728458,100.90018604065972,96.4875302839281,67.72467605892997,129.39785663978384,117.52009179480248,107.1872711495947,94.5111759281642,86.5242080471129,92.81279952843133,76.67588532176715,107.1872711495947,94.5111759281642,74.79569799728458,111.77983847696213,73.83199377471094,100.90018604065972,110.77391568412018,105.40039829305998,67.72467605892997,117.52009179480248,129.39785663978384,96.4875302839281,128.32214000673875,92.00164602555458,102.34806713174176,88.48811564939888
,,,,,,92.00164602555458,,105.40039829305998,110.77391568412018,73.83199377471094,111.77983847696213,74.79569799728458,100.90018604065972,96.4875302839281,67.72467605892997,129.39785663978384,117.52009179480248,107.1872711495947,94.5111759281642,86.5242080471129,92.81279952843133,76.67588532176715,107.1872711495947,94.5111759281642,74.79569799728458,111.77983847696213,73.83199377471094,100.90018604065972,110.77391568412018,105.40039829305998,67.72467605892997,117.52009179480248,129.39785663978384,96.4875302839281,128.32214000673875,92.00164602555458,102.34806713174176,88.48811564939888
,,,,,,92.00164602555458,,105.40039829305998,110.77391568412018,73.83199377471094,111.77983847696213,74.79569799728458,100.90018604065972,96.4875302839281,67.72467605892997,129.39785663978384,117.52009179480248,107.1872711495947,94.5111759281642,86.5242080471129,92.81279952843133,76.67588532176715,107.1872711495947,94.5111759281642,74.79569799728458,111.77983847696213,73.83199377471094,100.90018604065972,110.77391568412018,105.40039829305998,67.72467605892997,117.52009179480248,129.39785663978384,96.4875302839281,128.32214000673875,92.00164602555458,102.34806713174176,88.48811564939888
,,,,,,92.00164602555458,,105.40039829305998,110.77391568412018,73.83199377471094,111.77983847696213,74.79569799728458,100.90018604065972,96.4875302839281,67.72467605892997,129.39785663978384,117.52009179480248,107.1872711495947,94.5111759281642,86.5242080471129,92.81279952843133,76.67588532176715,107.1872711495947,94.5111759281642,74.79569799728458,111.77983847696213,73.83199377471094,100.90018604065972,110.77391568412018,105.40039829305998,67.72467605892997,117.52009179480248,129.39785663978384,96.4875302839281,128.32214000673875,92.00164602555458,102.34806713174176,88.48811564939888
,,,,,,92.00164602555458,,105.40039829305998,110.77391568412018,73.83199377471094,111.77983847696213,74.79569799728458,100.90018604065972,96.4875302839281,67.72467605892997,129.39785663978384,117.52009179480248,107.1872711495947,94.5111759281642,86.5242080471129,92.81279952843133,76.67588532176715,107.1872711495947,94.5111759281642,74.79569799728458,111.77983847696213,73.83199377471094,100.90018604065972,110.77391568412018,105.40039829305998,67.72467605892997,117.52009179480248,129.39785663978384,96.4875302839281,128.32214000673875,92.00164602555458,102.34806713174176,88.48811564939888
,,,,,,92.00164602555458,,105.40039829305998,110.77391568412018,73.83199377471094,111.77983847696213,74.79569799728458,100.90018604065972,96.4875302839281,67.72467605892997,129.39785663978384,117.52009179480248,107.1872711495947,94.5111759281642,86.5242080471129,92.81279952843133,76.67588532176715,107.1872711495947,94.5111759281642,74.79569799728458,111.77983847696213,73.83199377471094,100.90018604065972,110.77391568412018,105.40039829305998,67.72467605892997,117.52009179480248,129.39785663978384,96.4875302839281,128.32214000673875,92.00164602555458,102.34806713174176,88.48811564939888
,,,,,,92.00164602555458,,105.40039829305998,110.77391568412018,73.83199377471094,111.77983847696213,74.79569799728458,100.90018604065972,96.4875302839281,67.72467605892997,129.39785663978384,117.52009179480248,107.1872711495947,94.5111759281642,86.5242080471129,92.81279952843133,76.67588532176715,107.1872711495947,94.5111759281642,74.79569799728458,111.77983847696213,73.83199377471094,100.90018604065972,110.77391568412018,105.40039829305998,67.72467605892997,117.52009179480248,129.39785663978384,96.4875302839281,128.32214000673875,92.00164602555458,102.34806713174176,88.48811564939888
,,,,,,92.00164602555458,,105.40039829305998,110.77391568412018,73.83199377471094,111.77983847696213,74.79569799728458,100.90018604065972,96.4875302839281,67.72467605892997,129.39785663978384,117.52009179480248,107.1872711495947,94.5111759281642,86.5242080471129,92.81279952843133,76.67588532176715,107.1872711495947,94.5111759281642,74.79569799728458,111.77983847696213,73.83199377471094,100.90018604065972,110.77391568412018,105.40039829305998,67.72467605892997,117.52009179480248,129.39785663978384,96.4875302839281,128.32214000673875,92.00164602555458,102.34806713174176,88.48811564939888
,,,,,,92.00164602555458,,105.40039829305998,110.77391568412018,73.83199377471094,111.77983847696213,74.79569799728458,100.90018604065972,96.4875302839281,67.72467605892997,129.39785663978384,117.52009179480248,107.1872711495947,94.5111759281642,86.5242080471129,92.81279952843133,76.67588532176715,107.1872711495947,94.5111759281642,74.79569799728458,111.77983847696213,73.83199377471094,100.90018604065972,110.77391568412018,105.40039829305998,67.72467605892997,117.52009179480248,129.39785663978384,96.4875302839281,128.32214000673875,92.00164602555458,102.34806713174176,88.48811564939888
,,,,,,154.04255776712,,126.47357341688259,123.88301485479744,88.77190414625426,100.50493761225738,113.41388619423428,168.20162716774482,120.59358239191236,138.15635007404086,157.4637720543277,132.2575782532608,96.77723181122936,134.15542655482915,98.04043252107414,115.98812984614237,146.51836943636826,96.77723181122936,134.15542655482915,113.41388619423428,100.50493761225738,88.77190414625426,168.20162716774482,123.88301485479744,126.47357341688259,138.15635007404086,132.2575782532608,157.4637720543277,120.59358239191236,145.19982962280022,154.04255776712,140.49854076689581,121.65682322517401
,,,,,,154.04255776712,,126.47357341688259,123.88301485479744,88.77190414625426,100.50493761225738,113.41388619423428,168.20162716774482,120.59358239191236,138.15635007404086,157.4637720543277,132.2575782532608,96.77723181122936,134.15542655482915,98.04043252107414,115.98812984614237,146.51836943636826,96.77723181122936,134.15542655482915,113.41388619423428,100.50493761225738,88.77190414625426,168.20162716774482,123.88301485479744,126.47357341688259,138.15635007404086,132.2575782532608,157.4637720543277,120.59358239191236,145.19982962280022,154.04255776712,140.49854076689581,121.65682322517401
,,,,,,154.04255776712,,126.47357341688259,123.88301485479744,88.77190414625426,100.50493761225738,113.41388619423428,168.20162716774482,120.59358239191236,138.15635007404086,157.4637720543277,132.2575782532608,96.77723181122936,134.15542655482915,98.04043252107414,115.98812984614237,146.51836943636826,96.77723181122936,134.15542655482915,113.41388619423428,100.50493761225738,88.77190414625426,168.20162716774482,123.88301485479744,126.47357341688259,138.15635007404086,132.2575782532608,157.4637720543277,120.59358239191236,145.19982962280022,154.04255776712,140.49854076689581,121.65682322517401
,,,,,,154.04255776712,,126.47357341688259,123.88301485479744,88.77190414625426,100.50493761225738,113.41388619423428,168.20162716774482,120.59358239191236,138.15635007404086,157.4637720543277,132.2575782532608,96.77723181122936,134.15542655482915,98.04043252107414,115.98812984614237,146.51836943636826,96.77723181122936,134.15542655482915,113.41388619423428,100.50493761225738,88.77190414625426,168.20162716774482,123.88301485479744,126.47357341688259,138.15635007404086,132.2575782532608,157.4637720543277,120.59358239191236,145.19982962280022,154.04255776712,140.49854076689581,121.65682322517401
,,,,,,154.04255776712,,126.47357341688259,123.88301485479744,88.77190414625426,100.50493761225738,113.41388619423428,168.20162716774482,120.59358239191236,138.15635007404086,157.4637720543277,132.2575782532608,96.77723181122936,134.15542655482915,98.04043252107414,115.98812984614237,146.51836943636826,96.77723181122936,134.15542655482915,113.41388619423428,100.50493761225738,88.77190414625426,168.20162716774482,123.88301485479744,126.47357341688259,138.15635007404086,132.2575782532608,157.4637720543277,120.59358239191236,145.19982962280022,154.04255776712,140.49854076689581,121.65682322517401
,,,,,,154.04255776712,,126.47357341688259,123.88301485479744,88.77190414625426,100.50493761225738,113.41388619423428,168.20162716774482,120.59358239191236,138.15635007404086,157.4637720543277,132.2575782532608,96.77723181122936,134.15542655482915,98.04043252107414,115.98812984614237,146.51836943636826,96.77723181122936,134.15542655482915,113.41388619423428,100.50493761225738,88.77190414625426,168.20162716774482,123.88301485479744,126.47357341688259,138.15635007404086,132.2575782532608,157.4637720543277,120.59358239191236,145.19982962280022,154.04255776712,140.49854076689581,121.65682322517401
,,,,,,154.04255776712,,126.47357341688259,123.88301485479744,88.77190414625426,100.50493761225738,113.41388619423428,168.20162716774482,120.59358239191236,138.15635007404086,157.4637720543277,132.2575782532608,96.77723181122936,134.15542655482915,98.04043252107414,115.98812984614237,146.51836943636826,96.77723181122936,134.15542655482915,113.41388619423428,100.50493761225738,88.77190414625426,168.20162716774482,123.88301485479744,126.47357341688259,138.15635007404086,132.2575782532608,157.4637720543277,120.59358239191236,145.19982962280022,154.04255776712,140.49854076689581,121.65682322517401
,,,,,,154.04255776712,,126.47357341688259,123.88301485479744,88.77190414625426,100.50493761225738,113.41388619423428,168.20162716774482,120.59358239191236,138.15635007404086,157.4637720543277,132.2575782532608,96.77723181122936,134.15542655482915,98.04043252107414,115.98812984614237,146.51836943636826,96.77723181122936,134.15542655482915,113.41388619423428,100.50493761225738,88.77190414625426,168.20162716774482,123.88301485479744,126.47357341688259,138.15635007404086,132.2575782532608,157.4637720543277,120.59358239191236,145.19982962280022,154.04255776712,140.49854076689581,121.65682322517401
,,,,,,154.04255776712,,126.47357341688259,123.88301485479744,88.77190414625426,100.50493761225738,113.41388619423428,168.20162716774482,120.59358239191236,138.15635007404086,157.4637720543277,132.2575782532608,96.77723181122936,134.15542655482915,98.04043252107414,115.98812984614237,146.51836943636826,96.77723181122936,134.15542655482915,113.41388619423428,100.50493761225738,88.77190414625426,168.20162716774482,123.88301485479744,126.47357341688259,138.15635007404086,132.2575782532608,157.4637720543277,120.59358239191236,145.19982962280022,154.04255776712,140.49854076689581,121.65682322517401
,,,,,,154.04255776712,,126.47357341688259,123.88301485479744,88.77190414625426,100.50493761225738,113.41388619423428,168.20162716774482,120.59358239191236,138.15635007404086,157.4637720543277,132.2575782532608,96.77723181122936,134.15542655482915,98.04043252107414,115.98812984614237,146.51836943636826,96.77723181122936,134.15542655482915,113.41388619423428,100.50493761225738,88.77190414625426,168.20162716774482,123.88301485479744,126.47357341688259,138.15635007404086,132.2575782532608,157.4637720543277,120.59358239191236,145.19982962280022,154.04255776712,140.49854076689581,121.65682322517401
,,,,,,154.04255776712,,126.47357341688259,123.88301485479744,88.77190414625426,100.50493761225738,113.41388619423428,168.20162716774482,120.59358239191236,138.15635007404086,157.4637720543277,132.2575782532608,96.77723181122936,134.15542655482915,98.04043252107414,115.98812984614237,146.51836943636826,96.77723181122936,134.15542655482915,113.41388619423428,100.50493761225738,88.77190414625426,168.20162716774482,123.88301485479744,126.47357341688259,138.15635007404086,132.2575782532608,157.4637720543277,120.59358239191236,145.19982962280022,154.04255776712,140.49854076689581,121.65682322517401
,,,,,,154.04255776712,,126.47357341688259,123.88301485479744,88.77190414625426,100.50493761225738,113.41388619423428,168.20162716774482,120.59358239191236,138.15635007404086,157.4637720543277,132.2575782532608,96.77723181122936,134.15542655482915,98.04043252107414,115.98812984614237,146.51836943636826,96.77723181122936,134.15542655482915,113.41388619423428,100.50493761225738,88.77190414625426,168.20162716774482,123.88301485479744,126.47357341688259,138.15635007404086,132.2575782532608,157.4637720543277,120.59358239191236,145.19982962280022,154.04255776712,140.49854076689581,121.65682322517401
,,,,,,154.04255776712,,126.47357341688259,123.88301485479744,88.77190414625426,100.50493761225738,113.41388619423428,168.20162716774482,120.59358239191236,138.15635007404086,157.4637720543277,132.2575782532608,96.77723181122936,134.15542655482915,98.04043252107414,115.98812984614237,146.51836943636826,96.77723181122936,134.15542655482915,113.41388619423428,100.50493761225738,88.77190414625426,168.20162716774482,123.88301485479744,126.47357341688259,138.15635007404086,132.2575782532608,157.4637720543277,120.59358239191236,145.19982962280022,154.04255776712,140.49854076689581,121.65682322517401
,,,,,,154.04255776712,,126.47357341688259,123.88301485479744,88.77190414625426,100.50493761225738,113.41388619423428,168.20162716774482,120.59358239191236,138.15635007404086,157.4637720543277,132.2575782532608,96.77723181122936,134.15542655482915,98.04043252107414,115.98812984614237,146.51836943636826,96.77723181122936,134.15542655482915,113.41388619423428,100.50493761225738,88.77190414625426,168.20162716774482,123.88301485479744,126.47357341688259,138.15635007404086,132.2575782532608,157.4637720543277,120.59358239191236,145.19982962280022,154.04255776712,140.49854076689581,121.65682322517401
,,,,,,154.04255776712,,126.47357341688259,123.88301485479744,88.77190414625426,100.50493761225738,113.41388619423428,168.20162716774482,120.59358239191236,138.15635007404086,157.4637720543277,132.2575782532608,96.77723181122936,134.15542655482915,98.04043252107414,115.98812984614237,146.51836943636826,96.77723181122936,134.15542655482915,113.41388619423428,100.50493761225738,88.77190414625426,168.20162716774482,123.88301485479744,126.47357341688259,138.15635007404086,132.2575782532608,157.4637720543277,120.59358239191236,145.19982962280022,154.04255776712,140.49854076689581,121.65682322517401
,,,,,,154.04255776712,,126.47357341688259,123.88301485479744,88.77190414625426,100.50493761225738,113.41388619423428,168.20162716774482,120.59358239191236,138.15635007404086,157.4637720543277,132.2575782532608,96.77723181122936,134.15542655482915,98.04043252107414,115.98812984614237,146.51836943636826,96.77723181122936,134.15542655482915,113.41388619423428,100.50493761225738,88.77190414625426,168.20162716774482,123.88301485479744,126.47357341688259,138.15635007404086,132.2575782532608,157.4637720543277,120.59358239191236,145.19982962280022,154.04255776712,140.49854076689581,121.65682322517401
,,,,,,154.04255776712,,126.47357341688259,123.88301485479744,88.77190414625426,100.50493761225738,113.41388619423428,168.20162716774482,120.59358239191236,138.15635007404086,157.4637720543277,132.2575782532608,96.77723181122936,134.15542655482915,98.04043252107414,115.98812984614237,146.51836943636826,96.77723181122936,134.15542655482915,113.41388619423428,100.50493761225738,88.77190414625426,168.20162716774482,123.88301485479744,126.47357341688259,138.15635007404086,132.2575782532608,157.4637720543277,120.59358239191236,145.19982962280022,154.04255776712,140.49854076689581,121.65682322517401
,,,,,,154.04255776712,,126.47357341688259,123.88301485479744,88.77190414625426,100.50493761225738,113.41388619423428,168.20162716774482,120.59358239191236,138.15635007404086,157.4637720543277,132.2575782532608,96.77723181122936,134.15542655482915,98.04043252107414,115.98812984614237,146.51836943636826,96.77723181122936,134.15542655482915,113.41388619423428,100.50493761225738,88.77190414625426,168.20162716774482,123.88301485479744,126.47357341688259,138.15635007404086,132.2575782532608,157.4637720543277,120.59358239191236,145.19982962280022,154.04255776712,140.49854076689581,121.65682322517401
,,,,,,154.04255776712,,126.47357341688259,123.88301485479744,88.77190414625426,100.50493761225738,113.41388619423428,168.20162716774482,120.59358239191236,138.15635007404086,157.4637720543277,132.2575782532608,96.77723181122936,134.15542655482915,98.04043252107414,115.98812984614237,146.51836943636826,96.77723181122936,134.15542655482915,113.41388619423428,100.50493761225738,88.77190414625426,168.20162716774482,123.88301485479744,126.47357341688259,138.15635007404086,132.2575782532608,157.4637720543277,120.59358239191236,145.19982962280022,154.04255776712,140.49854076689581,121.65682322517401
,,,,,,154.04255776712,,126.47357341688259,123.88301485479744,88.77190414625426,100.50493761225738,113.41388619423428,168.20162716774482,120.59358239191236,138.15635007404086,157.4637720543277,132.2575782532608,96.77723181122936,134.15542655482915,98.04043252107414,115.98812984614237,146.51836943636826,96.77723181122936,134.15542655482915,113.41388619423428,100.50493761225738,88.77190414625426,168.20162716774482,123.88301485479744,126.47357341688259,138.15635007404086,132.2575782532608,157.4637720543277,120.59358239191236,145.19982962280022,154.04255776712,140.49854076689581,121.65682322517401
,,,,,,154.04255776712,,126.47357341688259,123.88301485479744,88.77190414625426,100.50493761225738,113.41388619423428,168.20162716774482,120.59358239191236,138.15635007404086,157.4637720543277,132.2575782532608,96.77723181122936,134.15542655482915,98.04043252107414,115.98812984614237,146.51836943636826,96.77723181122936,134.15542655482915,113.41388619423428,100.50493761225738,88.77190414625426,168.20162716774482,123.88301485479744,126.47357341688259,138.15635007404086,132.2575782532608,157.4637720543277,120.59358239191236,145.19982962280022,154.04255776712,140.49854076689581,121.65682322517401
